species_key,filename,keep,reason
aquila_audax,ala_881875f8-c890-49f3-9d3b-cfa8ecdbc963.jpg,0,no_bird_detected
aquila_audax,ala_8973534a-677d-42a1-87ec-87cbb8cdcd79.jpg,0,no_bird_detected
aquila_audax,ala_8a621cfd-92e5-4838-a4c8-e3279d9f30ed.jpg,0,no_bird_detected
aquila_audax,ala_8a7a214a-19b1-45e8-87f2-601e8015583b.jpg,0,too_small_bird:0.01
aquila_audax,ala_8c5189d3-b578-4b82-91a3-1f423cfdaf79.jpg,1,ok:bbox_area=0.10
aquila_audax,ala_8ce97982-ad6c-4ff3-967b-0fab840e5fa4.jpg,0,too_small_bird:0.03
aquila_audax,ala_8cff4c7e-e212-46ce-8c7d-01e987e0d22e.jpg,0,too_small_bird:0.00
aquila_audax,ala_8d46e2c6-5d86-4a85-955b-ddf3e85a9c6f.jpg,0,too_small_bird:0.00
aquila_audax,ala_8e0126af-39b2-4cc7-b85a-4e21cc973359.jpg,0,too_small_bird:0.07
aquila_audax,ala_8e04310d-a860-42d0-9254-981f66254467.jpg,1,ok:bbox_area=0.19
aquila_audax,ala_8fbf3975-e0c2-43a4-b7b0-2794ec3509b1.jpg,0,too_small_bird:0.03
aquila_audax,ala_90b88f5c-0808-4594-b8bb-51205c7aecf0.jpg,0,too_small_bird:0.06
aquila_audax,ala_91ed7194-e681-4695-98d6-bd8e6ba925b0.jpg,0,too_small_bird:0.02
aquila_audax,ala_91ff1994-ddbc-4f88-b665-f79b3bca0a0a.jpg,0,too_small_bird:0.03
aquila_audax,ala_92008d8c-47c5-4531-ab06-1849775c52e3.jpg,1,ok:bbox_area=0.38
aquila_audax,ala_9204d8ce-7d6a-4efb-be60-e846de2dad38.jpg,0,no_bird_detected
aquila_audax,ala_93250d25-228e-484e-a73a-9c9a4347c9bd.jpg,1,ok:bbox_area=0.14
aquila_audax,ala_93a282de-d91f-40aa-9e59-1b088d27f926.jpg,0,no_bird_detected
aquila_audax,ala_95567775-d67f-4e32-af0d-34454453d3e2.jpg,0,too_small_bird:0.07
aquila_audax,ala_9561e348-9f24-43be-abfb-b673928e2939.jpg,0,too_small_bird:0.04
aquila_audax,ala_9580921b-25cf-4729-893d-f3bbda415fd4.jpg,0,too_small_bird:0.00
aquila_audax,ala_9630eeae-b388-4117-ac92-4ba3e64fc4a4.jpg,0,too_small_bird:0.01
aquila_audax,ala_96c742d3-61cc-47af-8970-e74380f02e1a.jpg,1,ok:bbox_area=0.25
aquila_audax,ala_96f355aa-fc40-401d-bac8-99f63b14faec.jpg,1,ok:bbox_area=0.17
aquila_audax,ala_974e3309-c63e-46c3-83d4-f1cb45635a32.jpg,0,too_small_bird:0.00
aquila_audax,ala_974fcef0-8c27-42a3-a6b5-49501ef2ab0e.jpg,0,too_small_bird:0.02
aquila_audax,ala_9b19f6f9-198e-4516-b14c-1a49a1298aca.jpg,0,too_small_bird:0.02
aquila_audax,ala_9be38628-6f74-45c9-858f-31972d331602.jpg,0,too_small_bird:0.03
aquila_audax,ala_9cca4bf6-91da-4004-8d0e-47f8d91cc4fc.jpg,0,too_small_bird:0.00
aquila_audax,ala_9cfe2c60-e177-4f88-a728-c8a1d1cd7315.jpg,0,too_small_bird:0.00
aquila_audax,ala_9d103a6e-7fb5-489f-811a-a5a187ea0c58.jpg,0,too_small_bird:0.00
aquila_audax,ala_9d3843b8-42a0-401d-b304-1dceca1c3005.jpg,0,too_small_bird:0.03
aquila_audax,ala_9d810b79-3c98-49fa-b717-4e9d56a6eb2b.jpg,0,too_small_bird:0.04
aquila_audax,ala_9d85ed1b-b96e-436f-a9c7-1facd014f65e.jpg,0,too_small_bird:0.02
aquila_audax,ala_9f468a55-6ec9-4145-8a14-2e9a237467e6.jpg,0,no_bird_detected
aquila_audax,ala_9fb0eaf1-164e-4b11-9a98-d9d2ec12277c.jpg,1,ok:bbox_area=0.68
aquila_audax,ala_a02e3e58-bf04-4b66-8b6a-eebad2810293.jpg,0,no_bird_detected
aquila_audax,ala_a033c4f7-b18f-4e94-840c-326acd89b370.jpg,0,too_small_bird:0.00
aquila_audax,ala_a0a626bb-e2f3-4775-9cfb-20309f3b26ed.jpg,0,too_small_bird:0.00
aquila_audax,ala_a0bfae75-4f15-4add-b226-a6db67129e19.jpg,0,too_small_bird:0.02
aquila_audax,ala_a114b01a-cebd-4db6-966b-1578e0e176d2.jpg,0,too_small_bird:0.00
aquila_audax,ala_a16ddca2-6f8c-47c4-a042-f40626e9c658.jpg,0,too_small_bird:0.01
aquila_audax,ala_a19c86ca-c550-436d-8546-11fcaec229cf.jpg,1,ok:bbox_area=0.16
aquila_audax,ala_a20144d7-2f8a-43db-ad0e-6c447eb56767.jpg,0,too_small_bird:0.00
aquila_audax,ala_a27f2216-15f9-4452-b110-079a0f0acf6d.jpg,1,ok:bbox_area=0.23
aquila_audax,ala_a345f299-24d9-430b-b6dc-8f1e352d6443.jpg,0,too_small_bird:0.02
aquila_audax,ala_a42e8a77-710b-4ca3-8158-6a677ae46106.jpg,0,too_small_bird:0.03
aquila_audax,ala_a466d06f-ae19-4135-a5e5-a7590cf5c680.jpg,0,too_small_bird:0.01
aquila_audax,ala_a55d824b-972a-48df-97f8-0e9b9124949c.jpg,0,too_small_bird:0.00
aquila_audax,ala_a5c5b1d0-b3b6-4472-afe5-0d5e9575f440.jpg,1,ok:bbox_area=0.16
aquila_audax,ala_a6290a01-08dc-4fc8-9b11-f9aa6cd4d6dd.jpg,0,too_small_bird:0.04
aquila_audax,ala_a6611f89-84e0-4504-9f8b-2c104fbd9d1b.jpg,0,too_small_bird:0.01
aquila_audax,ala_a6b5e3df-dd32-406d-9601-e42e99617a4e.jpg,0,no_bird_detected
aquila_audax,ala_a747d2d2-2909-4ca2-9dc9-83911ade1de6.jpg,0,too_small_bird:0.04
aquila_audax,ala_a7d725e9-8e52-478e-b511-f4572f32cc40.jpg,1,ok:bbox_area=0.28
aquila_audax,ala_a80cbe85-74b9-486d-988d-8bffa506078f.jpg,0,too_small_bird:0.03
aquila_audax,ala_a9cf49e9-2f2b-4ff2-91c6-b2eddc6225ae.jpg,0,too_small_bird:0.08
aquila_audax,ala_ac36eddc-a1c0-473e-af6c-d745908de65e.jpg,1,ok:bbox_area=0.14
aquila_audax,ala_adde625e-a0cc-44db-b54c-39e5cb47fb60.jpg,0,too_small_bird:0.00
aquila_audax,ala_ae46a516-0ace-4aa4-968a-29fd89942348.jpg,0,no_bird_detected
aquila_audax,ala_ae6c083b-5d2e-4807-a4e0-253e355a7104.jpg,0,too_small_bird:0.02
aquila_audax,ala_ae8d2629-b750-4bad-a5f5-784a4806b3e0.jpg,0,too_small_bird:0.01
aquila_audax,ala_aea556b5-4513-4148-9ee6-0a71fa5adb15.jpg,1,ok:bbox_area=0.24
aquila_audax,ala_aef89cb1-1d30-4b79-97e7-72fa706bd2b2.jpg,0,too_small_bird:0.01
aquila_audax,ala_b00921bb-09c0-4117-ac0d-39327ee0de53.jpg,1,ok:bbox_area=0.53
aquila_audax,ala_b122f150-a5e9-4b98-b676-49895e0a81fa.jpg,0,too_small_bird:0.03
aquila_audax,ala_b265ba5a-8592-455a-a765-0bd191e5077c.jpg,0,too_small_bird:0.04
aquila_audax,ala_b2b7c957-98a9-4dc6-88a4-391d7889c697.jpg,1,ok:bbox_area=0.13
aquila_audax,ala_b3791fe7-6b6e-4ef3-abc6-b981ce7188b5.jpg,0,no_bird_detected
aquila_audax,ala_b3d88cda-43ac-46b4-b857-91842a085001.jpg,0,too_small_bird:0.00
aquila_audax,ala_b6403fc6-ad04-4158-b889-53033086496b.jpg,0,too_small_bird:0.02
aquila_audax,ala_b64b27ea-e77f-4578-98e3-4a7f14eca66d.jpg,0,bbox_clipped_at_edge
aquila_audax,ala_b6756655-4e1b-4f25-9935-ac53b4073f4f.jpg,1,ok:bbox_area=0.42
aquila_audax,ala_b75b9b10-4696-4f95-94a5-ecff4c285d31.jpg,1,ok:bbox_area=0.08
aquila_audax,ala_b8144d0a-4e17-4db6-ab80-7905b74ec2eb.jpg,0,too_small_bird:0.02
aquila_audax,ala_b82795a6-7df1-472c-8097-c6986faeee26.jpg,0,too_small_bird:0.00
aquila_audax,ala_b89342dc-c15e-460a-845f-d68677cf95b7.jpg,1,ok:bbox_area=0.59
aquila_audax,ala_b9d56c32-1fc9-4ec1-acb2-3c62b26a7f4e.jpg,1,ok:bbox_area=0.13
aquila_audax,ala_baddc721-a47a-49a5-991f-fa82eb072a4e.jpg,0,aspect:2.27
aquila_audax,ala_bc6dab74-f3f2-4a27-a8bf-b46eaad6942b.jpg,0,no_bird_detected
aquila_audax,ala_bd27a7f2-8821-4f0d-8db1-b83bf5893dc6.jpg,0,too_small_bird:0.01
aquila_audax,ala_bd633a37-581a-421f-a07b-83a9fa12ddd1.jpg,1,ok:bbox_area=0.41
aquila_audax,ala_bdb49494-f746-4558-9d57-8e44ceb5e4d7.jpg,0,too_small_bird:0.01
aquila_audax,ala_bdcf331d-bd8f-4922-b10d-0b735c8034bd.jpg,1,ok:bbox_area=0.18
aquila_audax,ala_bea1c3e5-616b-4b36-ad10-9bd6928764e1.jpg,0,no_bird_detected
aquila_audax,ala_bea3cf04-6d00-4b53-b95a-c72e07732f63.jpg,0,too_small_bird:0.01
aquila_audax,ala_beebc2fa-9b35-43c0-a9e7-7984af602d15.jpg,0,too_small_bird:0.07
aquila_audax,ala_bf0a5524-0198-4dcb-b1a2-99f05baae5ca.jpg,1,ok:bbox_area=0.46
aquila_audax,ala_c0e0a076-02f5-4d29-b0c7-d48936bd3637.jpg,0,too_small_bird:0.02
aquila_audax,ala_c22514a3-de00-4906-888b-d7a9a8e1c9ac.jpg,0,too_small_bird:0.02
aquila_audax,ala_c2db03c9-6d97-42d9-b53b-8961501d7eb8.jpg,0,too_small_bird:0.02
aquila_audax,ala_c2f73c7c-d5c6-4745-9d25-99355fbf35e3.jpg,0,too_small_bird:0.07
aquila_audax,ala_c2f79b32-6393-4295-82c7-d6f9884dd61b.jpg,0,too_small_bird:0.07
aquila_audax,ala_c316da8f-9904-4366-9316-9e18c6e2fdfb.jpg,0,too_small_bird:0.00
aquila_audax,ala_c33b1cac-271e-4c7f-a00e-b705697db6f4.jpg,0,too_small_bird:0.00
aquila_audax,ala_c35afa16-a60c-4249-9af8-9cd6e0135135.jpg,0,too_small_bird:0.00
aquila_audax,ala_c4e6fb9c-6e3b-4d3e-9171-d3fd98443a0d.jpg,0,too_small_bird:0.00
aquila_audax,ala_c5f4b6c4-d457-47ee-91f6-a5e58daf66a7.jpg,1,ok:bbox_area=0.48
aquila_audax,ala_c67a9b19-c487-4dad-a133-324534dc20f3.jpg,1,ok:bbox_area=0.11
aquila_audax,ala_c85ec26b-dce6-4e9c-99e7-824d79fe68e1.jpg,0,too_small_bird:0.00
aquila_audax,ala_c9ea2b7e-a4b8-456e-8a3b-686f035a0735.jpg,0,too_small_bird:0.01
aquila_audax,ala_c9f4094c-4ca6-4a51-9c3f-ccc6dec1ae2c.jpg,0,too_small_bird:0.06
aquila_audax,ala_ca3ef26b-8530-4bf2-97f8-bbbfe30daeb9.jpg,0,too_small_bird:0.01
aquila_audax,ala_cb39cdad-210c-450a-890f-aeb3d3f3c92a.jpg,0,too_small_bird:0.02
aquila_audax,ala_cd293afb-d51c-4b9f-93e7-ebb95fff774c.jpg,0,too_small_bird:0.01
aquila_audax,ala_cd3ada74-da34-4f8d-a84e-3b94745914ff.jpg,0,too_small_bird:0.02
aquila_audax,ala_cef3bc9d-8b1b-4c3c-a569-8d0e4159069c.jpg,0,no_bird_detected
aquila_audax,ala_cefd1ba3-6858-4055-8390-143fe4a28ab1.jpg,0,too_small_bird:0.02
aquila_audax,ala_cf6db178-465c-4dba-909d-ecf573c70045.jpg,0,too_small_bird:0.03
aquila_audax,ala_d0565bc8-3cfe-4f45-878b-737ce29f730b.jpg,0,too_small_bird:0.03
aquila_audax,ala_d1009175-7e54-4afa-bb22-b96102a9440a.jpg,0,too_small_bird:0.02
aquila_audax,ala_d146b222-abe0-4264-9c55-d0172f64b7ec.jpg,0,no_bird_detected
aquila_audax,ala_d15d6d00-4bfc-4a0d-a80f-43c2478b7595.jpg,1,ok:bbox_area=0.15
aquila_audax,ala_d1718626-40cd-419c-93de-5a126a15d831.jpg,1,ok:bbox_area=0.33
aquila_audax,ala_d33c7c44-b25c-4699-8d96-6a20b40dc84a.jpg,0,too_small_bird:0.03
aquila_audax,ala_d3b69382-879b-429a-982c-2253ec0d6086.jpg,0,too_small_bird:0.00
aquila_audax,ala_d3ef4fa7-ca92-4c72-a0f7-024c5cb6183a.jpg,0,too_small_bird:0.00
aquila_audax,ala_d43873b4-8714-4e68-b22c-679579d83d17.jpg,0,too_small_bird:0.06
aquila_audax,ala_d4435ba7-4e7d-478d-816e-b02fad0ebc3e.jpg,0,too_small_bird:0.02
aquila_audax,ala_d444ff0a-f372-436d-9fcc-dec31e8457ab.jpg,1,ok:bbox_area=0.29
aquila_audax,ala_d5f3dd83-823b-48ca-bc82-beea1d6e30e3.jpg,0,too_small_bird:0.02
aquila_audax,ala_d622b8d3-f845-4a17-ad26-a0c3855d5831.jpg,0,too_small_bird:0.03
aquila_audax,ala_d75ce311-84a7-4726-90ac-830f75ed665d.jpg,1,ok:bbox_area=0.09
aquila_audax,ala_d77247ef-2dca-497f-bab8-7e0368591505.jpg,0,too_small_bird:0.01
aquila_audax,ala_d8d509ed-99b6-480d-88d8-3dbc87272b7b.jpg,1,ok:bbox_area=0.10
aquila_audax,ala_d8ddfad3-7573-4d20-91c0-b425eb405851.jpg,0,no_bird_detected
aquila_audax,ala_d8e8a453-ca06-4769-99ca-ec3bc720e8dd.jpg,1,ok:bbox_area=0.43
aquila_audax,ala_d8ffe76b-344b-41d8-8cd7-64454e8fe59b.jpg,1,ok:bbox_area=0.10
aquila_audax,ala_d911b7a5-67e2-47ee-b23d-33c970663dd5.jpg,0,too_small_bird:0.01
aquila_audax,ala_d93cb42d-98fa-4d0a-8ee0-c3a0584b3af6.jpg,0,no_bird_detected
aquila_audax,ala_d9e9a7a8-bf07-4449-980d-4c6ae78aa92a.jpg,0,too_small_bird:0.08
aquila_audax,ala_da6a1b0b-612b-43f4-81be-72776f35765b.jpg,0,too_small_bird:0.02
aquila_audax,ala_dc8940c3-2143-445c-985d-32e589152c85.jpg,0,too_small_bird:0.06
aquila_audax,ala_dcb498a8-72ef-4957-828d-f3fba89a69cd.jpg,1,ok:bbox_area=0.13
aquila_audax,ala_dd093afe-f5b1-4e40-899c-4936f9a7a793.jpg,0,too_small_bird:0.04
aquila_audax,ala_dd64378d-4d52-4a96-871e-8ccc62c6e1ca.jpg,0,too_small_bird:0.01
aquila_audax,ala_de353749-dbf4-41a9-96d5-8f1acf2ee3ce.jpg,0,no_bird_detected
aquila_audax,ala_de4f822b-9754-4ab3-bbef-699f96797e07.jpg,0,too_small_bird:0.04
aquila_audax,ala_decf4eba-5e0c-4bde-891f-facd79a19844.jpg,0,too_small_bird:0.00
aquila_audax,ala_dfa0c694-c658-4c84-bed2-7c368867080f.jpg,0,too_small_bird:0.00
aquila_audax,ala_dfc78f84-6c3f-4883-9a08-0235b9bd9344.jpg,0,too_small_bird:0.02
aquila_audax,ala_e124ef1e-35ba-4b55-b054-d328d82e5602.jpg,0,no_bird_detected
aquila_audax,ala_e1a09cb8-8415-4f11-8e1f-92483f0fb8a7.jpg,1,ok:bbox_area=0.31
aquila_audax,ala_e1e07dd1-631b-4c7d-b169-4d43669b965a.jpg,0,no_bird_detected
aquila_audax,ala_e20894dd-35f3-44ce-95ad-350bbeb5a62c.jpg,0,no_bird_detected
aquila_audax,ala_e2818f1f-2572-4d82-b40a-d5d70be1ba82.jpg,0,too_small_bird:0.01
aquila_audax,ala_e2b028b8-8845-4a13-b981-71c78b599d01.jpg,0,too_small_bird:0.05
aquila_audax,ala_e30c2740-fc50-40c7-95e7-043fda84b98b.jpg,0,too_small_bird:0.08
aquila_audax,ala_e4dc14a4-6619-4157-a440-74c1d998300f.jpg,0,too_small_bird:0.05
aquila_audax,ala_e5b679e4-2e15-469e-9f56-e1c63811c47b.jpg,0,no_bird_detected
aquila_audax,ala_e6d4a877-ec20-40da-965d-aa23259ce502.jpg,0,too_small_bird:0.03
aquila_audax,ala_e79de118-14cb-428d-925e-313b7deda93f.jpg,0,too_small_bird:0.04
aquila_audax,ala_e8f69c62-a2ff-42eb-82ba-190444f92e4f.jpg,0,no_bird_detected
aquila_audax,ala_e9a1396d-a32f-4e84-80c3-53018bcfd1f6.jpg,0,too_small_bird:0.03
aquila_audax,ala_eb7cb3a8-3e28-456c-bbc1-9f0ce4ff2739.jpg,0,no_bird_detected
aquila_audax,ala_ebd7a569-01a2-46c4-bb59-b26b6a400999.jpg,0,too_small_bird:0.00
aquila_audax,ala_f2b0b8cf-efd6-45b5-89e7-746291a8d527.jpg,1,ok:bbox_area=0.22
aquila_audax,ala_f2bf5ad9-9ca7-40b1-9f07-2d0f9eca71f3.jpg,0,too_small_bird:0.05
aquila_audax,ala_f2c202d3-6cd7-484f-b248-42c1aa5de2e4.jpg,0,too_small_bird:0.02
aquila_audax,ala_f30f0911-3add-4384-b76e-404b011468db.jpg,0,no_bird_detected
aquila_audax,ala_f3287ee0-88bd-491f-8184-68d882a938c3.jpg,0,too_small_bird:0.00
aquila_audax,ala_f3c28c63-1579-4a1a-a7e7-b32cfdb35abb.jpg,1,ok:bbox_area=0.16
aquila_audax,ala_f3f83a71-3f65-4a1e-9b9e-4b43fe1ec83d.jpg,0,too_small_bird:0.00
aquila_audax,ala_f4044df2-c492-45de-9b50-ac519db8c5c4.jpg,0,bbox_clipped_at_edge
aquila_audax,ala_f4162635-a709-4116-ae53-1954e052ee4e.jpg,1,ok:bbox_area=0.12
aquila_audax,ala_f41e55f6-d526-4d8c-b5f2-c2b2428ce7a1.jpg,1,ok:bbox_area=0.27
aquila_audax,ala_f48a9534-6a3d-416a-8961-8b8e48c41d7e.jpg,0,too_small_bird:0.01
aquila_audax,ala_f4d58225-48ee-420e-9eed-1928e156a560.jpg,1,ok:bbox_area=0.24
aquila_audax,ala_f571c861-7235-445f-bdef-d64ed783e797.jpg,1,ok:bbox_area=0.13
aquila_audax,ala_f5981931-4259-4c76-8e83-84cbf79e9cb0.jpg,1,ok:bbox_area=0.15
aquila_audax,ala_f5c295a2-bc84-4295-b34f-c7a6c4f5d11e.jpg,0,too_small_bird:0.00
aquila_audax,ala_f66fee42-b757-4ace-9d95-d21240080e95.jpg,0,too_small_bird:0.02
aquila_audax,ala_f6c8a0ed-03d9-4709-a74e-d2d581e5772b.jpg,0,too_small_bird:0.00
aquila_audax,ala_f73149df-95a3-4e31-9a72-5cdaa790dc54.jpg,1,ok:bbox_area=0.08
aquila_audax,ala_f798434a-449c-4db4-9419-6ab3dc199f10.jpg,0,too_small_bird:0.06
aquila_audax,ala_f8748ca0-186c-4c68-8f50-01a947745833.jpg,0,too_small_bird:0.00
aquila_audax,ala_f996bd4a-2761-460d-8052-67a1ed7d0c8c.jpg,0,too_small_bird:0.03
aquila_audax,ala_f9efe4b8-89ce-4929-b755-8817cd3a667c.jpg,1,ok:bbox_area=0.49
aquila_audax,ala_fa80dbd6-986f-4cbd-8eb3-2c8af6dd9aa3.jpg,0,too_small_bird:0.00
aquila_audax,ala_fab5f1f5-4126-40b2-acd2-5ac8694341fa.jpg,0,too_small_bird:0.05
aquila_audax,ala_faf33e5a-7772-4155-a745-dcd26f6a9ebb.jpg,0,too_small_bird:0.07
aquila_audax,ala_fc61a42d-64f3-4b71-a6f2-dabb1a2d6b84.jpg,0,no_bird_detected
aquila_audax,ala_fc8a4786-c900-4ac7-8770-ea22ec232488.jpg,0,too_small_bird:0.07
aquila_audax,ala_fdae7e12-52c2-4a2d-b099-41909148866c.jpg,0,too_small_bird:0.02
aquila_audax,ala_fe340246-b04f-48c2-9705-94159c637370.jpg,0,no_bird_detected
aquila_audax,ala_fed614f9-1f13-45b9-bc8e-521308f7ffe0.jpg,0,too_small_bird:0.02
aquila_audax,ala_fee4ac33-ce5f-42ac-9094-d3ea344e2cb1.jpg,0,too_small_bird:0.03
aquila_audax,ala_fee89404-93e4-48aa-8b64-fb4c653f0a1a.jpg,1,ok:bbox_area=0.68
aquila_audax,ala_ff0887b3-08b7-469a-859c-7101e34c1892.jpg,0,too_small_bird:0.00
aquila_audax,ala_ff1d4bba-cb50-4b5c-ba0e-6006f8010029.jpg,0,too_small_bird:0.00
aquila_audax,ala_ff2a0ca4-5f45-48d2-90ed-6523ebaf1dab.jpg,0,too_small_bird:0.00
aquila_audax,ala_ffadf05b-4cd5-444d-927f-5d1111c579cd.jpg,0,no_bird_detected
aquila_audax,ala_ffbd5eca-53d7-4feb-a0ed-346a48c49b8e.jpg,0,too_small_bird:0.02
aquila_audax,aquila_audax_345050527_628771361.jpg,0,too_small_bird:0.03
aquila_audax,aquila_audax_345063528_628796686.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_345157953_628976977.jpg,0,no_bird_detected
aquila_audax,aquila_audax_345216405_629098562.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_345222293_629111385.jpg,0,too_small_bird:0.05
aquila_audax,aquila_audax_345222361_629111541.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_345240187_629147768.jpg,1,ok:bbox_area=0.23
aquila_audax,aquila_audax_345240531_629148169.jpg,0,bbox_clipped_at_edge
aquila_audax,aquila_audax_345334548_629327869.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_345358436_629374234.jpg,0,too_small_bird:0.05
aquila_audax,aquila_audax_345360626_629378525.jpg,1,ok:bbox_area=0.13
aquila_audax,aquila_audax_345447409_629557011.jpg,0,no_bird_detected
aquila_audax,aquila_audax_345454444_629565554.jpg,0,too_small_bird:0.04
aquila_audax,aquila_audax_345454445_629565588.jpg,0,too_small_bird:0.02
aquila_audax,aquila_audax_345469773_629598777.jpg,1,ok:bbox_area=0.09
aquila_audax,aquila_audax_345547471_629745982.jpg,1,ok:bbox_area=0.16
aquila_audax,aquila_audax_345548272_629747811.jpg,1,ok:bbox_area=0.26
aquila_audax,aquila_audax_345568492_629788703.jpg,0,too_small_bird:0.02
aquila_audax,aquila_audax_345591990_629833586.jpg,0,too_small_bird:0.06
aquila_audax,aquila_audax_345600425_629854231.jpg,1,ok:bbox_area=0.14
aquila_audax,aquila_audax_345610324_629875901.jpg,0,no_bird_detected
aquila_audax,aquila_audax_345631157_629919556.jpg,1,ok:bbox_area=0.32
aquila_audax,aquila_audax_345631182_629914852.jpg,0,too_small_bird:0.01
aquila_audax,aquila_audax_345657878_629970298.jpg,1,ok:bbox_area=0.13
aquila_audax,aquila_audax_345755011_630155475.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_345778909_630203182.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_345820606_630285937.jpg,0,no_bird_detected
aquila_audax,aquila_audax_345831556_630308359.jpg,1,ok:bbox_area=0.12
aquila_audax,aquila_audax_345847253_630340793.jpg,0,too_small_bird:0.01
aquila_audax,aquila_audax_345863694_630375233.jpg,0,too_small_bird:0.01
aquila_audax,aquila_audax_345865123_630369036.jpg,0,too_small_bird:0.03
aquila_audax,aquila_audax_345869987_630386937.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_346061934_630758657.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_346094299_630832262.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_346101729_630814042.jpg,1,ok:bbox_area=0.10
aquila_audax,aquila_audax_346101751_630814146.jpg,1,ok:bbox_area=0.10
aquila_audax,aquila_audax_346106804_630848793.jpg,1,ok:bbox_area=0.13
aquila_audax,aquila_audax_346111513_630857950.jpg,1,ok:bbox_area=0.28
aquila_audax,aquila_audax_346114382_630864537.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_346122925_630880810.jpg,1,ok:bbox_area=0.48
aquila_audax,aquila_audax_346123915_630881326.jpg,0,too_small_bird:0.04
aquila_audax,aquila_audax_346128527_630891395.jpg,0,too_small_bird:0.07
aquila_audax,aquila_audax_346233449_631098837.jpg,1,ok:bbox_area=0.31
aquila_audax,aquila_audax_346321698_631279126.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_346341516_631318521.jpg,0,no_bird_detected
aquila_audax,aquila_audax_346345473_631326311.jpg,0,too_small_bird:0.08
aquila_audax,aquila_audax_346425862_631479254.jpg,1,ok:bbox_area=0.11
aquila_audax,aquila_audax_346450176_631527942.jpg,1,ok:bbox_area=0.13
aquila_audax,aquila_audax_346491170_631609588.jpg,0,no_bird_detected
aquila_audax,aquila_audax_346492293_631611784.jpg,0,no_bird_detected
aquila_audax,aquila_audax_346504274_631637600.jpg,1,ok:bbox_area=0.10
aquila_audax,aquila_audax_346526680_631682781.jpg,0,too_small_bird:0.01
aquila_audax,aquila_audax_346538669_631684507.jpg,1,ok:bbox_area=0.16
aquila_audax,aquila_audax_346545442_631721052.jpg,0,too_small_bird:0.02
aquila_audax,aquila_audax_346549137_631728455.jpg,0,too_small_bird:0.03
aquila_audax,aquila_audax_346553957_631737527.jpg,1,ok:bbox_area=0.14
aquila_audax,aquila_audax_346555702_631733908.jpg,0,too_small_bird:0.03
aquila_audax,aquila_audax_346558320_631745784.jpg,0,too_small_bird:0.03
aquila_audax,aquila_audax_346592153_631799303.jpg,1,ok:bbox_area=0.12
aquila_audax,aquila_audax_346592155_631799322.jpg,0,too_small_bird:0.07
aquila_audax,aquila_audax_346688650_632108234.jpg,0,too_small_bird:0.06
aquila_audax,aquila_audax_346705820_632033970.jpg,0,too_small_bird:0.07
aquila_audax,aquila_audax_346713922_632050993.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_346722897_632062836.jpg,0,no_bird_detected
aquila_audax,aquila_audax_346729097_632080695.jpg,0,no_bird_detected
aquila_audax,aquila_audax_346777706_632177084.jpg,0,too_small_bird:0.03
aquila_audax,aquila_audax_346870685_632357327.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_346916595_632450192.jpg,0,too_small_bird:0.08
aquila_audax,aquila_audax_346918289_632446893.jpg,0,no_bird_detected
aquila_audax,aquila_audax_346928230_632473864.jpg,0,too_small_bird:0.02
aquila_audax,aquila_audax_346939511_632496676.jpg,0,too_small_bird:0.01
aquila_audax,aquila_audax_346942866_632504020.jpg,0,too_small_bird:0.05
aquila_audax,aquila_audax_346946673_632511551.jpg,1,ok:bbox_area=0.22
aquila_audax,aquila_audax_346948535_632515362.jpg,1,ok:bbox_area=0.19
aquila_audax,aquila_audax_346948537_632515364.jpg,0,too_small_bird:0.07
aquila_audax,aquila_audax_346955420_632530870.jpg,0,too_small_bird:0.07
aquila_audax,aquila_audax_346955421_632530878.jpg,0,too_small_bird:0.07
aquila_audax,aquila_audax_346971516_632563710.jpg,0,too_small_bird:0.08
aquila_audax,aquila_audax_347089128_632795656.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_347152323_633015227.jpg,1,ok:bbox_area=0.19
aquila_audax,aquila_audax_347154585_632931649.jpg,0,too_small_bird:0.00
aquila_audax,aquila_audax_347162939_632949861.jpg,0,no_bird_detected
aquila_audax,aquila_audax_347175587_632974250.jpg,0,no_bird_detected
aquila_audax,aquila_audax_347187403_632998286.jpg,0,too_small_bird:0.04
aquila_audax,aquila_audax_347206575_633033903.jpg,0,too_small_bird:0.03
aquila_audax,aquila_audax_347212153_633046019.jpg,0,too_small_bird:0.06
aquila_audax,aquila_audax_347218958_633058245.jpg,0,too_small_bird:0.04
aquila_audax,aquila_audax_347223321_633018230.jpg,0,too_small_bird:0.02
aquila_audax,aquila_audax_347323207_633254186.jpg,0,too_small_bird:0.00
